HHID,elderly_hoh,sex_hoh
513057,Elderly HoH: NO,Male
513060,Elderly HoH: YES,Male
513062,Elderly HoH: YES,Male
513065,Elderly HoH: NO,Female
513068,Elderly HoH: YES,Female
513070,Elderly HoH: NO,Male
514002,Elderly HoH: NO,Female
514005,Elderly HoH: NO,Female
514008,Elderly HoH: NO,Male
514011,Elderly HoH: NO,Male
514013,Elderly HoH: NO,Female
514016,Elderly HoH: NO,Male
514019,Elderly HoH: YES,Female
514022,Elderly HoH: YES,Male
514024,Elderly HoH: NO,Male
514030,Elderly HoH: NO,Female
514033,Elderly HoH: NO,Female
514035,Elderly HoH: YES,Male
514038,Elderly HoH: NO,Male
514041,Elderly HoH: NO,Male
514044,Elderly HoH: NO,Male
514046,Elderly HoH: NO,Male
514049,Elderly HoH: NO,Male
514052,Elderly HoH: YES,Male
514055,Elderly HoH: YES,Male
514057,Elderly HoH: NO,Male
514060,Elderly HoH: NO,Male
514063,Elderly HoH: NO,Female
514066,Elderly HoH: NO,Male
514068,Elderly HoH: NO,Male
514071,Elderly HoH: NO,Male
514074,Elderly HoH: YES,Male
514077,Elderly HoH: NO,Male
515001,Elderly HoH: NO,Male
515003,Elderly HoH: NO,Male
515005,Elderly HoH: YES,Female
515007,Elderly HoH: NO,Male
515010,Elderly HoH: NO,Male
515012,Elderly HoH: YES,Male
515014,Elderly HoH: NO,Male
515018,Elderly HoH: NO,Male
515019,Elderly HoH: NO,Male
515021,Elderly HoH: NO,Male
515023,Elderly HoH: NO,Male
515025,Elderly HoH: NO,Male
515027,Elderly HoH: NO,Female
515028,Elderly HoH: NO,Male
515030,Elderly HoH: NO,Male
515032,Elderly HoH: NO,Female
515034,Elderly HoH: NO,Male
515036,Elderly HoH: NO,Male
515038,Elderly HoH: NO,Male
515039,Elderly HoH: NO,Male
515041,Elderly HoH: NO,Male
515043,Elderly HoH: YES,Male
515045,Elderly HoH: NO,Male
515047,Elderly HoH: YES,Female
515048,Elderly HoH: YES,Female
515050,Elderly HoH: NO,Male
516002,Elderly HoH: NO,Male
516005,Elderly HoH: NO,Male
516008,Elderly HoH: NO,Male
516012,Elderly HoH: NO,Male
516015,Elderly HoH: NO,Male
516018,Elderly HoH: NO,Male
516025,Elderly HoH: YES,Female
516028,Elderly HoH: NO,Male
516032,Elderly HoH: NO,Male
516035,Elderly HoH: NO,Male
516039,Elderly HoH: NO,Male
516042,Elderly HoH: YES,Female
516045,Elderly HoH: YES,Female
516049,Elderly HoH: YES,Male
516052,Elderly HoH: NO,Male
516055,Elderly HoH: YES,Female
516059,Elderly HoH: NO,Female
516062,Elderly HoH: YES,Female
516065,Elderly HoH: NO,Female
516069,Elderly HoH: NO,Male
516072,Elderly HoH: NO,Male
516075,Elderly HoH: NO,Female
516079,Elderly HoH: YES,Male
516082,Elderly HoH: NO,Male
516086,Elderly HoH: NO,Male
516089,Elderly HoH: NO,Male
516092,Elderly HoH: NO,Male
517003,Elderly HoH: YES,Male
517007,Elderly HoH: NO,Male
517011,Elderly HoH: NO,Male
517014,Elderly HoH: NO,Male
517018,Elderly HoH: NO,Male
517022,Elderly HoH: NO,Male
517026,Elderly HoH: NO,Male
517030,Elderly HoH: NO,Male
517034,Elderly HoH: NO,Male
517038,Elderly HoH: YES,Female
517042,Elderly HoH: NO,Male
517046,Elderly HoH: NO,Male
517050,Elderly HoH: NO,Male
517054,Elderly HoH: NO,Male
517058,Elderly HoH: NO,Female
517062,Elderly HoH: NO,Male
517066,Elderly HoH: NO,Male
517069,Elderly HoH: NO,Female
517073,Elderly HoH: NO,Male
517077,Elderly HoH: NO,Male
517081,Elderly HoH: NO,Male
517085,Elderly HoH: NO,Male
517089,Elderly HoH: NO,Female
517093,Elderly HoH: NO,Male
517097,Elderly HoH: NO,Male
517101,Elderly HoH: NO,Male
517105,Elderly HoH: NO,Male
517109,Elderly HoH: NO,Male
518002,Elderly HoH: NO,Female
518005,Elderly HoH: NO,Male
518008,Elderly HoH: YES,Male
518011,Elderly HoH: NO,Male
518014,Elderly HoH: NO,Male
518018,Elderly HoH: NO,Male
518021,Elderly HoH: NO,Male
518024,Elderly HoH: NO,Male
518027,Elderly HoH: YES,Male
518030,Elderly HoH: NO,Male
518033,Elderly HoH: NO,Male
518036,Elderly HoH: YES,Male
518040,Elderly HoH: NO,Male
518043,Elderly HoH: NO,Male
518046,Elderly HoH: NO,Male
518049,Elderly HoH: NO,Male
518052,Elderly HoH: NO,Male
518058,Elderly HoH: NO,Male
518062,Elderly HoH: NO,Male
518065,Elderly HoH: YES,Male
518068,Elderly HoH: NO,Male
518071,Elderly HoH: NO,Female
518074,Elderly HoH: NO,Male
518077,Elderly HoH: NO,Female
518080,Elderly HoH: YES,Male
518084,Elderly HoH: NO,Male
518087,Elderly HoH: NO,Male
519004,Elderly HoH: NO,Male
519009,Elderly HoH: NO,Female
519014,Elderly HoH: YES,Male
519019,Elderly HoH: YES,Male
519023,Elderly HoH: NO,Male
519028,Elderly HoH: NO,Male
519033,Elderly HoH: NO,Male
519037,Elderly HoH: NO,Male
519042,Elderly HoH: NO,Female
519047,Elderly HoH: NO,Female
519052,Elderly HoH: NO,Male
519056,Elderly HoH: NO,Male
519061,Elderly HoH: NO,Male
519066,Elderly HoH: NO,Male
519070,Elderly HoH: NO,Female
519075,Elderly HoH: NO,Male
519080,Elderly HoH: NO,Male
519085,Elderly HoH: YES,Male
519089,Elderly HoH: NO,Male
519094,Elderly HoH: YES,Female
519099,Elderly HoH: NO,Female
519103,Elderly HoH: NO,Male
519108,Elderly HoH: NO,Male
519113,Elderly HoH: NO,Male
519118,Elderly HoH: NO,Male
519122,Elderly HoH: NO,Male
519127,Elderly HoH: NO,Female
519132,Elderly HoH: NO,Male
520001,Elderly HoH: NO,Male
520005,Elderly HoH: YES,Female
520009,Elderly HoH: YES,Male
520013,Elderly HoH: YES,Male
520017,Elderly HoH: YES,Female
520021,Elderly HoH: NO,Male
520025,Elderly HoH: NO,Male
520029,Elderly HoH: YES,Male
520033,Elderly HoH: YES,Male
520037,Elderly HoH: NO,Male
520040,Elderly HoH: NO,Male
520044,Elderly HoH: NO,Male
520048,Elderly HoH: NO,Male
520052,Elderly HoH: NO,Male
520056,Elderly HoH: NO,Male
520060,Elderly HoH: NO,Male
520064,Elderly HoH: NO,Female
520068,Elderly HoH: NO,Male
520072,Elderly HoH: NO,Male
520075,Elderly HoH: NO,Male
520079,Elderly HoH: NO,Male
520083,Elderly HoH: YES,Male
520087,Elderly HoH: YES,Male
520091,Elderly HoH: NO,Female
520095,Elderly HoH: NO,Female
520099,Elderly HoH: NO,Male
520103,Elderly HoH: YES,Male
520107,Elderly HoH: NO,Female
521001,Elderly HoH: NO,Male
521003,Elderly HoH: NO,Male
521006,Elderly HoH: YES,Male
521008,Elderly HoH: YES,Male
521010,Elderly HoH: NO,Male
521013,Elderly HoH: NO,Male
521015,Elderly HoH: YES,Female
521018,Elderly HoH: NO,Male
521020,Elderly HoH: NO,Female
521022,Elderly HoH: NO,Female
521025,Elderly HoH: NO,Male
521027,Elderly HoH: YES,Male
521029,Elderly HoH: NO,Male
521032,Elderly HoH: YES,Male
521034,Elderly HoH: NO,Male
521036,Elderly HoH: YES,Female
521039,Elderly HoH: NO,Male
521041,Elderly HoH: NO,Male
521043,Elderly HoH: NO,Male
521046,Elderly HoH: NO,Female
521051,Elderly HoH: NO,Female
521053,Elderly HoH: YES,Female
521055,Elderly HoH: NO,Male
521058,Elderly HoH: NO,Female
521060,Elderly HoH: NO,Male
521062,Elderly HoH: NO,Male
521065,Elderly HoH: NO,Female
522001,Elderly HoH: NO,Male
522003,Elderly HoH: NO,Male
522006,Elderly HoH: NO,Male
522009,Elderly HoH: NO,Male
522011,Elderly HoH: NO,Male
522014,Elderly HoH: NO,Male
522017,Elderly HoH: YES,Female
522019,Elderly HoH: NO,Male
522022,Elderly HoH: NO,Male
522025,Elderly HoH: NO,Female
522027,Elderly HoH: NO,Male
522030,Elderly HoH: NO,Male
522033,Elderly HoH: NO,Male
522035,Elderly HoH: NO,Male
522038,Elderly HoH: NO,Female
522041,Elderly HoH: NO,Male
522044,Elderly HoH: NO,Male
522046,Elderly HoH: NO,Male
522049,Elderly HoH: NO,Female
522052,Elderly HoH: NO,Female
522054,Elderly HoH: NO,Male
522057,Elderly HoH: NO,Male
522060,Elderly HoH: YES,Female
522062,Elderly HoH: NO,Male
522065,Elderly HoH: NO,Male
522068,Elderly HoH: NO,Male
522070,Elderly HoH: YES,Female
522073,Elderly HoH: YES,Female
523002,Elderly HoH: NO,Male
523004,Elderly HoH: NO,Male
523007,Elderly HoH: NO,Female
523010,Elderly HoH: NO,Male
523013,Elderly HoH: NO,Male
523015,Elderly HoH: NO,Female
523018,Elderly HoH: NO,Female
523021,Elderly HoH: NO,Male
523023,Elderly HoH: NO,Male
523026,Elderly HoH: NO,Male
523029,Elderly HoH: NO,Male
523032,Elderly HoH: NO,Male
523034,Elderly HoH: NO,Male
523037,Elderly HoH: NO,Male
523040,Elderly HoH: NO,Male
523042,Elderly HoH: NO,Male
523045,Elderly HoH: NO,Male
523048,Elderly HoH: NO,Male
523051,Elderly HoH: NO,Male
523053,Elderly HoH: NO,Male
523056,Elderly HoH: NO,Male
523059,Elderly HoH: NO,Male
523061,Elderly HoH: NO,Female
523064,Elderly HoH: YES,Male
523067,Elderly HoH: NO,Male
523070,Elderly HoH: NO,Male
523072,Elderly HoH: NO,Female
523075,Elderly HoH: NO,Male
524002,Elderly HoH: NO,Male
524004,Elderly HoH: NO,Male
524006,Elderly HoH: NO,Male
524008,Elderly HoH: NO,Male
524010,Elderly HoH: NO,Male
524012,Elderly HoH: NO,Female
524014,Elderly HoH: NO,Male
524016,Elderly HoH: NO,Male
524018,Elderly HoH: NO,Male
524020,Elderly HoH: NO,Male
524022,Elderly HoH: NO,Female
524024,Elderly HoH: NO,Male
524026,Elderly HoH: NO,Male
524028,Elderly HoH: YES,Female
524030,Elderly HoH: YES,Female
524032,Elderly HoH: NO,Female
524034,Elderly HoH: YES,Male
524036,Elderly HoH: NO,Female
524038,Elderly HoH: NO,Female
524040,Elderly HoH: NO,Female
524042,Elderly HoH: NO,Female
524044,Elderly HoH: YES,Male
524046,Elderly HoH: NO,Male
524048,Elderly HoH: NO,Male
524050,Elderly HoH: NO,Male
524052,Elderly HoH: YES,Male
524054,Elderly HoH: NO,Male
524056,Elderly HoH: NO,Male
525001,Elderly HoH: YES,Female
525004,Elderly HoH: NO,Male
525010,Elderly HoH: NO,Male
525013,Elderly HoH: NO,Female
525015,Elderly HoH: NO,Female
525018,Elderly HoH: NO,Male
525021,Elderly HoH: NO,Female
525024,Elderly HoH: NO,Female
525027,Elderly HoH: NO,Male
525029,Elderly HoH: NO,Male
525032,Elderly HoH: YES,Female
525035,Elderly HoH: NO,Female
525038,Elderly HoH: YES,Male
525040,Elderly HoH: NO,Male
525043,Elderly HoH: YES,Female
525046,Elderly HoH: NO,Male
525049,Elderly HoH: NO,Male
525052,Elderly HoH: NO,Male
525054,Elderly HoH: NO,Male
525057,Elderly HoH: YES,Female
525060,Elderly HoH: NO,Female
525063,Elderly HoH: NO,Male
525066,Elderly HoH: NO,Male
525068,Elderly HoH: NO,Male
525071,Elderly HoH: NO,Male
525074,Elderly HoH: NO,Male
525077,Elderly HoH: NO,Male
526001,Elderly HoH: NO,Male
526003,Elderly HoH: NO,Male
526006,Elderly HoH: NO,Female
526008,Elderly HoH: NO,Female
526011,Elderly HoH: NO,Male
526013,Elderly HoH: NO,Female
526016,Elderly HoH: NO,Female
526018,Elderly HoH: YES,Female
526020,Elderly HoH: NO,Male
526023,Elderly HoH: NO,Female
526025,Elderly HoH: YES,Male
526028,Elderly HoH: NO,Female
526030,Elderly HoH: YES,Female
526033,Elderly HoH: NO,Male
526035,Elderly HoH: NO,Female
526037,Elderly HoH: NO,Male
526040,Elderly HoH: NO,Male
526042,Elderly HoH: YES,Female
526045,Elderly HoH: YES,Male
526047,Elderly HoH: NO,Male
526050,Elderly HoH: YES,Male
526052,Elderly HoH: NO,Male
526054,Elderly HoH: NO,Female
526057,Elderly HoH: YES,Male
526059,Elderly HoH: NO,Female
526062,Elderly HoH: YES,Female
526064,Elderly HoH: NO,Female
526067,Elderly HoH: NO,Male
527001,Elderly HoH: NO,Male
527005,Elderly HoH: NO,Female
527009,Elderly HoH: NO,Male
527013,Elderly HoH: NO,Male
527017,Elderly HoH: NO,Male
527021,Elderly HoH: NO,Male
527025,Elderly HoH: NO,Male
527029,Elderly HoH: NO,Male
527033,Elderly HoH: NO,Female
527037,Elderly HoH: NO,Female
527041,Elderly HoH: NO,Female
527045,Elderly HoH: NO,Female
527049,Elderly HoH: NO,Male
527053,Elderly HoH: NO,Female
527057,Elderly HoH: NO,Male
527061,Elderly HoH: NO,Male
527065,Elderly HoH: YES,Male
527069,Elderly HoH: NO,Female
527073,Elderly HoH: NO,Male
527077,Elderly HoH: NO,Female
527081,Elderly HoH: YES,Male
527085,Elderly HoH: NO,Male
527089,Elderly HoH: NO,Male
527093,Elderly HoH: NO,Male
527097,Elderly HoH: NO,Male
527101,Elderly HoH: NO,Male
527105,Elderly HoH: NO,Male
528002,Elderly HoH: YES,Female
528006,Elderly HoH: YES,Male
528014,Elderly HoH: NO,Male
528017,Elderly HoH: NO,Female
528021,Elderly HoH: NO,Male
528025,Elderly HoH: NO,Male
528029,Elderly HoH: YES,Female
528032,Elderly HoH: NO,Female
528036,Elderly HoH: NO,Female
528040,Elderly HoH: NO,Female
528044,Elderly HoH: NO,Female
528051,Elderly HoH: NO,Male
528055,Elderly HoH: NO,Male
528059,Elderly HoH: NO,Male
528062,Elderly HoH: NO,Male
528066,Elderly HoH: YES,Male
528070,Elderly HoH: NO,Male
528074,Elderly HoH: NO,Male
528077,Elderly HoH: NO,Male
528081,Elderly HoH: YES,Male
528085,Elderly HoH: NO,Male
528089,Elderly HoH: NO,Female
528092,Elderly HoH: NO,Male
528096,Elderly HoH: NO,Female
528100,Elderly HoH: NO,Male
528104,Elderly HoH: YES,Male
529002,Elderly HoH: YES,Male
529005,Elderly HoH: NO,Male
529009,Elderly HoH: NO,Male
529012,Elderly HoH: NO,Female
529015,Elderly HoH: NO,Female
529018,Elderly HoH: NO,Male
529022,Elderly HoH: NO,Male
529025,Elderly HoH: NO,Male
529028,Elderly HoH: NO,Male
529032,Elderly HoH: NO,Female
529035,Elderly HoH: NO,Female
529038,Elderly HoH: YES,Male
529041,Elderly HoH: YES,Male
529045,Elderly HoH: NO,Male
529048,Elderly HoH: NO,Male
529051,Elderly HoH: NO,Male
529058,Elderly HoH: NO,Male
529061,Elderly HoH: NO,Male
529064,Elderly HoH: NO,Female
529068,Elderly HoH: YES,Male
529071,Elderly HoH: NO,Male
529074,Elderly HoH: YES,Male
529078,Elderly HoH: YES,Female
529081,Elderly HoH: NO,Female
529084,Elderly HoH: NO,Male
529087,Elderly HoH: NO,Male
529091,Elderly HoH: YES,Female
530003,Elderly HoH: NO,Female
530007,Elderly HoH: NO,Male
530011,Elderly HoH: NO,Female
530016,Elderly HoH: NO,Male
530020,Elderly HoH: NO,Male
530024,Elderly HoH: NO,Male
530028,Elderly HoH: NO,Female
530032,Elderly HoH: NO,Male
530037,Elderly HoH: YES,Male
530041,Elderly HoH: NO,Male
530045,Elderly HoH: NO,Male
530049,Elderly HoH: YES,Male
530053,Elderly HoH: NO,Female
530058,Elderly HoH: NO,Male
530062,Elderly HoH: NO,Male
530066,Elderly HoH: NO,Male
530070,Elderly HoH: YES,Female
530075,Elderly HoH: NO,Male
530079,Elderly HoH: NO,Male
530083,Elderly HoH: YES,Male
530091,Elderly HoH: YES,Male
530096,Elderly HoH: YES,Male
530100,Elderly HoH: YES,Female
530104,Elderly HoH: NO,Female
530108,Elderly HoH: NO,Male
530112,Elderly HoH: YES,Female
531002,Elderly HoH: NO,Female
531004,Elderly HoH: NO,Male
531005,Elderly HoH: NO,Male
531007,Elderly HoH: NO,Male
531009,Elderly HoH: NO,Male
531010,Elderly HoH: NO,Male
531012,Elderly HoH: NO,Female
531014,Elderly HoH: NO,Male
531016,Elderly HoH: NO,Male
531017,Elderly HoH: YES,Female
531019,Elderly HoH: NO,Male
531021,Elderly HoH: NO,Male
531022,Elderly HoH: YES,Male
531024,Elderly HoH: NO,Male
531026,Elderly HoH: NO,Male
531028,Elderly HoH: NO,Female
531029,Elderly HoH: NO,Male
531031,Elderly HoH: NO,Female
531033,Elderly HoH: NO,Male
531034,Elderly HoH: NO,Male
531038,Elderly HoH: NO,Male
531040,Elderly HoH: NO,Male
531041,Elderly HoH: NO,Male
531043,Elderly HoH: NO,Male
531045,Elderly HoH: YES,Male
531046,Elderly HoH: NO,Male
531048,Elderly HoH: YES,Female
532004,Elderly HoH: NO,Male
532008,Elderly HoH: NO,Male
532013,Elderly HoH: NO,Male
532018,Elderly HoH: NO,Male
532022,Elderly HoH: NO,Male
532027,Elderly HoH: YES,Male
532032,Elderly HoH: NO,Female
532037,Elderly HoH: NO,Female
532041,Elderly HoH: YES,Female
532046,Elderly HoH: YES,Male
532051,Elderly HoH: NO,Male
532055,Elderly HoH: NO,Male
532060,Elderly HoH: YES,Male
532065,Elderly HoH: NO,Male
532070,Elderly HoH: YES,Female
532074,Elderly HoH: NO,Female
532079,Elderly HoH: NO,Female
532084,Elderly HoH: YES,Female
532088,Elderly HoH: NO,Male
532093,Elderly HoH: NO,Male
532098,Elderly HoH: NO,Female
532103,Elderly HoH: NO,Female
532107,Elderly HoH: NO,Male
532112,Elderly HoH: NO,Female
532117,Elderly HoH: NO,Male
532121,Elderly HoH: NO,Female
532126,Elderly HoH: NO,Male
532131,Elderly HoH: NO,Male
533002,Elderly HoH: NO,Female
533006,Elderly HoH: NO,Female
533011,Elderly HoH: NO,Male
533015,Elderly HoH: NO,Male
533019,Elderly HoH: NO,Female
533024,Elderly HoH: NO,Male
533028,Elderly HoH: NO,Male
533033,Elderly HoH: NO,Male
533037,Elderly HoH: NO,Female
533042,Elderly HoH: NO,Male
533046,Elderly HoH: NO,Female
533050,Elderly HoH: NO,Male
533055,Elderly HoH: NO,Female
533059,Elderly HoH: NO,Male
533064,Elderly HoH: NO,Female
533068,Elderly HoH: NO,Male
533073,Elderly HoH: NO,Male
533077,Elderly HoH: NO,Female
533086,Elderly HoH: NO,Male
533090,Elderly HoH: NO,Male
533095,Elderly HoH: NO,Male
533099,Elderly HoH: NO,Male
533104,Elderly HoH: NO,Female
533108,Elderly HoH: NO,Male
533112,Elderly HoH: NO,Female
533117,Elderly HoH: YES,Female
533121,Elderly HoH: NO,Male
534003,Elderly HoH: NO,Male
534010,Elderly HoH: YES,Female
534016,Elderly HoH: NO,Male
534023,Elderly HoH: NO,Male
534036,Elderly HoH: YES,Male
534043,Elderly HoH: YES,Male
534050,Elderly HoH: NO,Male
534057,Elderly HoH: YES,Male
534063,Elderly HoH: NO,Female
534070,Elderly HoH: NO,Male
534077,Elderly HoH: YES,Male
534083,Elderly HoH: NO,Male
534090,Elderly HoH: NO,Male
534097,Elderly HoH: YES,Female
534104,Elderly HoH: NO,Female
534110,Elderly HoH: NO,Female
534117,Elderly HoH: NO,Male
534124,Elderly HoH: NO,Female
534130,Elderly HoH: YES,Male
534137,Elderly HoH: NO,Male
534144,Elderly HoH: NO,Male
534150,Elderly HoH: YES,Female
534157,Elderly HoH: NO,Female
535003,Elderly HoH: NO,Male
535008,Elderly HoH: YES,Female
535018,Elderly HoH: NO,Male
535023,Elderly HoH: NO,Male
535028,Elderly HoH: NO,Male
535033,Elderly HoH: NO,Male
535038,Elderly HoH: NO,Male
535043,Elderly HoH: NO,Male
535048,Elderly HoH: NO,Male
535052,Elderly HoH: YES,Male
535057,Elderly HoH: NO,Male
535062,Elderly HoH: YES,Male
535067,Elderly HoH: NO,Female
535072,Elderly HoH: NO,Male
535077,Elderly HoH: NO,Male
535082,Elderly HoH: NO,Male
535087,Elderly HoH: NO,Female
535092,Elderly HoH: NO,Female
535097,Elderly HoH: NO,Male
535102,Elderly HoH: NO,Male
535107,Elderly HoH: NO,Male
535111,Elderly HoH: NO,Male
535116,Elderly HoH: NO,Male
536003,Elderly HoH: NO,Male
536005,Elderly HoH: NO,Male
536008,Elderly HoH: NO,Female
536011,Elderly HoH: NO,Male
536014,Elderly HoH: NO,Female
536017,Elderly HoH: NO,Female
536020,Elderly HoH: NO,Male
536023,Elderly HoH: NO,Female
536026,Elderly HoH: NO,Male
536029,Elderly HoH: NO,Female
536032,Elderly HoH: NO,Male
536035,Elderly HoH: NO,Male
536038,Elderly HoH: NO,Male
536040,Elderly HoH: NO,Male
536043,Elderly HoH: NO,Male
536046,Elderly HoH: NO,Male
536049,Elderly HoH: NO,Male
536052,Elderly HoH: NO,Male
536055,Elderly HoH: NO,Male
536058,Elderly HoH: NO,Female
536061,Elderly HoH: NO,Male
536064,Elderly HoH: NO,Male
536067,Elderly HoH: NO,Male
536070,Elderly HoH: NO,Male
537001,Elderly HoH: YES,Female
537003,Elderly HoH: NO,Male
537005,Elderly HoH: NO,Female
537008,Elderly HoH: NO,Male
537010,Elderly HoH: NO,Female
537012,Elderly HoH: YES,Female
537014,Elderly HoH: NO,Female
537017,Elderly HoH: NO,Male
537019,Elderly HoH: NO,Female
537021,Elderly HoH: NO,Female
537024,Elderly HoH: NO,Male
537026,Elderly HoH: NO,Male
537028,Elderly HoH: NO,Male
537030,Elderly HoH: NO,Female
537033,Elderly HoH: NO,Male
537035,Elderly HoH: NO,Male
537037,Elderly HoH: NO,Male
537040,Elderly HoH: NO,Female
537042,Elderly HoH: NO,Male
537044,Elderly HoH: NO,Female
537047,Elderly HoH: NO,Male
537049,Elderly HoH: NO,Male
537051,Elderly HoH: NO,Male
537053,Elderly HoH: YES,Male
538001,Elderly HoH: NO,Male
538004,Elderly HoH: NO,Male
538008,Elderly HoH: NO,Male
538012,Elderly HoH: NO,Male
538016,Elderly HoH: NO,Male
538020,Elderly HoH: NO,Male
538023,Elderly HoH: YES,Male
538031,Elderly HoH: NO,Male
538035,Elderly HoH: NO,Female
538039,Elderly HoH: NO,Male
538042,Elderly HoH: NO,Male
538046,Elderly HoH: NO,Male
538050,Elderly HoH: NO,Male
538054,Elderly HoH: NO,Male
538058,Elderly HoH: NO,Male
538061,Elderly HoH: NO,Male
538069,Elderly HoH: YES,Female
538073,Elderly HoH: NO,Male
538076,Elderly HoH: NO,Male
538080,Elderly HoH: NO,Male
538084,Elderly HoH: NO,Male
538088,Elderly HoH: NO,Male
539001,Elderly HoH: NO,Female
539004,Elderly HoH: NO,Male
539006,Elderly HoH: NO,Female
539009,Elderly HoH: NO,Male
539012,Elderly HoH: YES,Male
539014,Elderly HoH: NO,Male
539017,Elderly HoH: NO,Male
539019,Elderly HoH: YES,Female
539022,Elderly HoH: NO,Male
539025,Elderly HoH: NO,Female
539027,Elderly HoH: YES,Female
539030,Elderly HoH: NO,Male
539033,Elderly HoH: NO,Female
539035,Elderly HoH: NO,Male
539038,Elderly HoH: NO,Male
539040,Elderly HoH: NO,Male
539043,Elderly HoH: NO,Male
539046,Elderly HoH: NO,Male
539048,Elderly HoH: NO,Male
539051,Elderly HoH: NO,Female
539056,Elderly HoH: NO,Male
539059,Elderly HoH: NO,Male
539061,Elderly HoH: NO,Female
540002,Elderly HoH: NO,Male
540005,Elderly HoH: NO,Male
540008,Elderly HoH: NO,Female
540011,Elderly HoH: NO,Female
540014,Elderly HoH: YES,Female
540017,Elderly HoH: NO,Male
540020,Elderly HoH: NO,Male
540023,Elderly HoH: NO,Female
540026,Elderly HoH: YES,Male
540029,Elderly HoH: NO,Male
540032,Elderly HoH: NO,Male
540035,Elderly HoH: NO,Female
540038,Elderly HoH: NO,Male
540041,Elderly HoH: NO,Male
540044,Elderly HoH: NO,Male
540047,Elderly HoH: NO,Male
540050,Elderly HoH: NO,Male
540053,Elderly HoH: YES,Male
540056,Elderly HoH: NO,Male
540059,Elderly HoH: NO,Male
540062,Elderly HoH: NO,Female
540065,Elderly HoH: YES,Male
540068,Elderly HoH: NO,Female
540071,Elderly HoH: YES,Male
540073,Elderly HoH: NO,Male
540076,Elderly HoH: NO,Male
540079,Elderly HoH: NO,Male
540082,Elderly HoH: NO,Female
541001,Elderly HoH: NO,Male
541004,Elderly HoH: NO,Female
541007,Elderly HoH: YES,Male
541010,Elderly HoH: NO,Male
541014,Elderly HoH: NO,Male
541017,Elderly HoH: YES,Male
541020,Elderly HoH: NO,Male
541023,Elderly HoH: NO,Male
541027,Elderly HoH: NO,Female
541030,Elderly HoH: NO,Female
541033,Elderly HoH: NO,Male
541036,Elderly HoH: NO,Male
541040,Elderly HoH: NO,Female
541043,Elderly HoH: YES,Male
541049,Elderly HoH: YES,Female
541053,Elderly HoH: NO,Male
541056,Elderly HoH: NO,Male
541059,Elderly HoH: YES,Male
541062,Elderly HoH: NO,Male
541066,Elderly HoH: NO,Male
541069,Elderly HoH: YES,Female
541072,Elderly HoH: NO,Male
541075,Elderly HoH: NO,Male
541082,Elderly HoH: NO,Male
541085,Elderly HoH: NO,Female
541088,Elderly HoH: YES,Male
542002,Elderly HoH: NO,Male
542007,Elderly HoH: NO,Male
542011,Elderly HoH: YES,Male
542016,Elderly HoH: NO,Male
542021,Elderly HoH: NO,Female
542025,Elderly HoH: NO,Male
