HHID,elderly_hoh,sex_hoh
432006,Elderly HoH: NO,Male
432007,Elderly HoH: NO,Female
432008,Elderly HoH: YES,Male
432009,Elderly HoH: NO,Male
432010,Elderly HoH: NO,Male
432011,Elderly HoH: NO,Male
432012,Elderly HoH: NO,Male
432013,Elderly HoH: NO,Male
432014,Elderly HoH: NO,Male
432015,Elderly HoH: YES,Male
432016,Elderly HoH: NO,Male
432017,Elderly HoH: NO,Male
432018,Elderly HoH: NO,Male
432019,Elderly HoH: NO,Male
432020,Elderly HoH: NO,Male
432021,Elderly HoH: NO,Male
432022,Elderly HoH: YES,Male
432023,Elderly HoH: NO,Male
432024,Elderly HoH: NO,Male
432025,Elderly HoH: NO,Male
432026,Elderly HoH: YES,Male
432027,Elderly HoH: NO,Male
432028,Elderly HoH: NO,Male
433001,Elderly HoH: NO,Male
433002,Elderly HoH: NO,Male
433003,Elderly HoH: YES,Male
433004,Elderly HoH: NO,Male
433007,Elderly HoH: NO,Male
433009,Elderly HoH: NO,Female
433011,Elderly HoH: NO,Male
433015,Elderly HoH: NO,Male
433016,Elderly HoH: NO,Male
433017,Elderly HoH: NO,Male
433018,Elderly HoH: NO,Male
433019,Elderly HoH: NO,Female
433020,Elderly HoH: YES,Male
433021,Elderly HoH: NO,Male
433022,Elderly HoH: NO,Male
433023,Elderly HoH: NO,Male
433024,Elderly HoH: NO,Male
433025,Elderly HoH: NO,Female
433026,Elderly HoH: NO,Male
433027,Elderly HoH: YES,Male
434001,Elderly HoH: YES,Male
434002,Elderly HoH: NO,Male
434003,Elderly HoH: NO,Male
434004,Elderly HoH: NO,Male
434005,Elderly HoH: NO,Male
434006,Elderly HoH: YES,Male
434007,Elderly HoH: NO,Male
434008,Elderly HoH: NO,Male
434009,Elderly HoH: NO,Male
434010,Elderly HoH: NO,Male
434011,Elderly HoH: NO,Male
434012,Elderly HoH: NO,Male
434013,Elderly HoH: NO,Male
434014,Elderly HoH: NO,Male
434015,Elderly HoH: NO,Male
434016,Elderly HoH: NO,Female
434018,Elderly HoH: YES,Male
434019,Elderly HoH: NO,Male
434020,Elderly HoH: NO,Male
434021,Elderly HoH: NO,Male
434022,Elderly HoH: NO,Male
434023,Elderly HoH: NO,Male
434024,Elderly HoH: NO,Male
434025,Elderly HoH: NO,Male
434026,Elderly HoH: NO,Male
434027,Elderly HoH: NO,Male
434028,Elderly HoH: NO,Male
435001,Elderly HoH: YES,Female
435002,Elderly HoH: NO,Male
435003,Elderly HoH: NO,Male
435004,Elderly HoH: NO,Male
435005,Elderly HoH: NO,Male
435006,Elderly HoH: NO,Male
435007,Elderly HoH: YES,Female
435008,Elderly HoH: NO,Female
435009,Elderly HoH: YES,Female
435010,Elderly HoH: NO,Male
435011,Elderly HoH: NO,Male
435012,Elderly HoH: NO,Male
435014,Elderly HoH: NO,Male
435015,Elderly HoH: NO,Male
435016,Elderly HoH: YES,Female
435017,Elderly HoH: NO,Male
435019,Elderly HoH: NO,Male
435022,Elderly HoH: YES,Male
435023,Elderly HoH: NO,Male
435024,Elderly HoH: NO,Male
435025,Elderly HoH: NO,Male
435028,Elderly HoH: NO,Female
436001,Elderly HoH: NO,Male
436002,Elderly HoH: NO,Female
436003,Elderly HoH: NO,Male
436004,Elderly HoH: NO,Male
436005,Elderly HoH: NO,Male
436006,Elderly HoH: YES,Female
436007,Elderly HoH: NO,Male
436008,Elderly HoH: NO,Male
436009,Elderly HoH: NO,Male
436010,Elderly HoH: NO,Female
436011,Elderly HoH: NO,Male
436012,Elderly HoH: YES,Male
436013,Elderly HoH: NO,Male
436014,Elderly HoH: NO,Female
436015,Elderly HoH: NO,Male
436016,Elderly HoH: YES,Male
436017,Elderly HoH: NO,Male
436018,Elderly HoH: NO,Male
436019,Elderly HoH: NO,Male
436020,Elderly HoH: NO,Male
436021,Elderly HoH: NO,Male
436022,Elderly HoH: NO,Male
436023,Elderly HoH: NO,Male
436024,Elderly HoH: NO,Female
436025,Elderly HoH: NO,Male
436026,Elderly HoH: NO,Female
436027,Elderly HoH: YES,Female
436028,Elderly HoH: NO,Male
437001,Elderly HoH: YES,Male
437002,Elderly HoH: NO,Male
437005,Elderly HoH: YES,Female
437006,Elderly HoH: NO,Male
437007,Elderly HoH: NO,Female
437008,Elderly HoH: NO,Female
437009,Elderly HoH: NO,Male
437010,Elderly HoH: NO,Male
437011,Elderly HoH: NO,Male
437012,Elderly HoH: NO,Male
437013,Elderly HoH: YES,Male
437014,Elderly HoH: NO,Female
437015,Elderly HoH: YES,Male
437016,Elderly HoH: NO,Female
437018,Elderly HoH: NO,Male
437019,Elderly HoH: NO,Male
437020,Elderly HoH: NO,Male
437021,Elderly HoH: NO,Male
437022,Elderly HoH: YES,Male
437023,Elderly HoH: YES,Male
437024,Elderly HoH: NO,Male
437025,Elderly HoH: NO,Male
437026,Elderly HoH: NO,Male
437027,Elderly HoH: NO,Male
437028,Elderly HoH: NO,Female
438001,Elderly HoH: NO,Male
438003,Elderly HoH: NO,Male
438004,Elderly HoH: YES,Male
438005,Elderly HoH: NO,Male
438006,Elderly HoH: NO,Male
438007,Elderly HoH: NO,Male
438008,Elderly HoH: NO,Male
438009,Elderly HoH: NO,Male
438010,Elderly HoH: NO,Male
438011,Elderly HoH: NO,Male
438012,Elderly HoH: NO,Male
438013,Elderly HoH: NO,Female
438014,Elderly HoH: NO,Male
438016,Elderly HoH: YES,Male
438018,Elderly HoH: NO,Male
438019,Elderly HoH: YES,Male
438021,Elderly HoH: NO,Male
438023,Elderly HoH: NO,Male
438025,Elderly HoH: NO,Male
438026,Elderly HoH: YES,Female
438027,Elderly HoH: NO,Male
438028,Elderly HoH: YES,Female
439001,Elderly HoH: NO,Male
439002,Elderly HoH: NO,Male
439003,Elderly HoH: NO,Male
439004,Elderly HoH: YES,Male
439005,Elderly HoH: NO,Male
439006,Elderly HoH: YES,Male
439007,Elderly HoH: NO,Female
439008,Elderly HoH: NO,Female
439009,Elderly HoH: NO,Male
439010,Elderly HoH: YES,Male
439011,Elderly HoH: YES,Male
439012,Elderly HoH: NO,Male
439013,Elderly HoH: NO,Male
439014,Elderly HoH: NO,Male
439015,Elderly HoH: YES,Male
439016,Elderly HoH: NO,Female
439017,Elderly HoH: YES,Male
439018,Elderly HoH: NO,Male
439019,Elderly HoH: NO,Male
439020,Elderly HoH: NO,Female
439021,Elderly HoH: YES,Female
439023,Elderly HoH: NO,Female
439024,Elderly HoH: NO,Male
439025,Elderly HoH: NO,Male
439026,Elderly HoH: NO,Male
439027,Elderly HoH: NO,Male
439028,Elderly HoH: NO,Female
440001,Elderly HoH: NO,Male
440002,Elderly HoH: NO,Male
440003,Elderly HoH: NO,Female
440004,Elderly HoH: NO,Male
440005,Elderly HoH: NO,Male
440006,Elderly HoH: NO,Male
440007,Elderly HoH: NO,Male
440008,Elderly HoH: NO,Male
440009,Elderly HoH: NO,Male
440010,Elderly HoH: NO,Male
440011,Elderly HoH: NO,Male
440012,Elderly HoH: NO,Female
440013,Elderly HoH: YES,Female
440014,Elderly HoH: NO,Male
440015,Elderly HoH: YES,Male
440016,Elderly HoH: NO,Male
440017,Elderly HoH: NO,Male
440018,Elderly HoH: NO,Female
440019,Elderly HoH: NO,Female
440020,Elderly HoH: YES,Female
440021,Elderly HoH: NO,Male
440022,Elderly HoH: NO,Female
440023,Elderly HoH: NO,Male
440024,Elderly HoH: NO,Female
440025,Elderly HoH: YES,Male
440026,Elderly HoH: NO,Male
440027,Elderly HoH: NO,Male
440028,Elderly HoH: NO,Male
441001,Elderly HoH: NO,Female
441002,Elderly HoH: NO,Male
441003,Elderly HoH: NO,Male
441004,Elderly HoH: NO,Male
441005,Elderly HoH: NO,Male
441006,Elderly HoH: NO,Male
441008,Elderly HoH: NO,Female
441009,Elderly HoH: YES,Male
441010,Elderly HoH: NO,Male
441011,Elderly HoH: NO,Male
441012,Elderly HoH: NO,Male
441013,Elderly HoH: NO,Female
441014,Elderly HoH: NO,Female
441015,Elderly HoH: NO,Male
441016,Elderly HoH: NO,Male
441017,Elderly HoH: NO,Female
441018,Elderly HoH: NO,Female
441020,Elderly HoH: NO,Male
441021,Elderly HoH: YES,Male
441026,Elderly HoH: NO,Male
441027,Elderly HoH: NO,Female
441028,Elderly HoH: NO,Female
442001,Elderly HoH: NO,Male
442002,Elderly HoH: NO,Male
442003,Elderly HoH: NO,Male
442004,Elderly HoH: NO,Male
442005,Elderly HoH: NO,Male
442007,Elderly HoH: NO,Male
442008,Elderly HoH: NO,Male
442009,Elderly HoH: NO,Male
442010,Elderly HoH: NO,Female
442013,Elderly HoH: NO,Male
442014,Elderly HoH: NO,Male
442015,Elderly HoH: NO,Female
442016,Elderly HoH: NO,Male
442017,Elderly HoH: YES,Female
442018,Elderly HoH: NO,Male
442019,Elderly HoH: NO,Male
442020,Elderly HoH: NO,Male
442021,Elderly HoH: YES,Female
442022,Elderly HoH: NO,Male
442023,Elderly HoH: NO,Male
442025,Elderly HoH: NO,Female
442026,Elderly HoH: NO,Male
442027,Elderly HoH: NO,Female
443001,Elderly HoH: NO,Male
443002,Elderly HoH: NO,Female
443003,Elderly HoH: NO,Female
443004,Elderly HoH: NO,Male
443005,Elderly HoH: NO,Male
443006,Elderly HoH: NO,Male
443007,Elderly HoH: NO,Male
443008,Elderly HoH: NO,Male
443009,Elderly HoH: NO,Male
443010,Elderly HoH: NO,Male
443011,Elderly HoH: NO,Male
443012,Elderly HoH: NO,Male
443013,Elderly HoH: NO,Female
443014,Elderly HoH: YES,Male
443015,Elderly HoH: NO,Male
443016,Elderly HoH: NO,Male
443017,Elderly HoH: NO,Male
443018,Elderly HoH: NO,Female
443019,Elderly HoH: NO,Male
443020,Elderly HoH: NO,Male
443021,Elderly HoH: NO,Female
443022,Elderly HoH: NO,Male
443023,Elderly HoH: NO,Female
443025,Elderly HoH: NO,Male
443026,Elderly HoH: NO,Male
443027,Elderly HoH: NO,Male
443028,Elderly HoH: YES,Male
444001,Elderly HoH: NO,Male
444003,Elderly HoH: NO,Male
444004,Elderly HoH: NO,Male
444005,Elderly HoH: NO,Male
444006,Elderly HoH: NO,Male
444007,Elderly HoH: NO,Male
444008,Elderly HoH: NO,Female
444009,Elderly HoH: NO,Male
444010,Elderly HoH: NO,Male
444011,Elderly HoH: NO,Male
444012,Elderly HoH: NO,Male
444013,Elderly HoH: NO,Male
444014,Elderly HoH: NO,Male
444015,Elderly HoH: NO,Male
444016,Elderly HoH: YES,Female
444017,Elderly HoH: NO,Female
444018,Elderly HoH: NO,Male
444019,Elderly HoH: NO,Male
444020,Elderly HoH: NO,Male
444021,Elderly HoH: NO,Male
444022,Elderly HoH: NO,Male
444023,Elderly HoH: NO,Male
444024,Elderly HoH: NO,Male
444025,Elderly HoH: NO,Male
444026,Elderly HoH: NO,Female
444027,Elderly HoH: YES,Male
444028,Elderly HoH: NO,Female
445001,Elderly HoH: NO,Female
445002,Elderly HoH: NO,Male
445003,Elderly HoH: NO,Male
445004,Elderly HoH: NO,Male
445005,Elderly HoH: NO,Male
445006,Elderly HoH: YES,Male
445007,Elderly HoH: NO,Male
445009,Elderly HoH: NO,Male
445010,Elderly HoH: YES,Male
445011,Elderly HoH: NO,Male
445012,Elderly HoH: NO,Male
445013,Elderly HoH: NO,Male
445014,Elderly HoH: NO,Male
445015,Elderly HoH: NO,Male
445016,Elderly HoH: NO,Male
445017,Elderly HoH: NO,Male
445018,Elderly HoH: NO,Male
445019,Elderly HoH: NO,Male
445020,Elderly HoH: NO,Male
445021,Elderly HoH: NO,Female
445022,Elderly HoH: NO,Male
445023,Elderly HoH: NO,Male
445024,Elderly HoH: NO,Male
445025,Elderly HoH: YES,Male
445026,Elderly HoH: NO,Male
445027,Elderly HoH: NO,Male
445028,Elderly HoH: NO,Male
446001,Elderly HoH: YES,Male
446002,Elderly HoH: NO,Male
446003,Elderly HoH: NO,Male
446004,Elderly HoH: YES,Male
446005,Elderly HoH: NO,Male
446006,Elderly HoH: NO,Male
446007,Elderly HoH: NO,Male
446008,Elderly HoH: NO,Male
446010,Elderly HoH: NO,Male
446011,Elderly HoH: NO,Male
446012,Elderly HoH: NO,Male
446013,Elderly HoH: NO,Female
446014,Elderly HoH: NO,Male
446015,Elderly HoH: NO,Male
446016,Elderly HoH: NO,Male
446017,Elderly HoH: YES,Male
446018,Elderly HoH: NO,Male
446019,Elderly HoH: NO,Male
446020,Elderly HoH: NO,Male
446021,Elderly HoH: NO,Male
446022,Elderly HoH: NO,Male
446023,Elderly HoH: NO,Male
446024,Elderly HoH: NO,Male
446025,Elderly HoH: NO,Male
446026,Elderly HoH: YES,Male
446027,Elderly HoH: NO,Male
446028,Elderly HoH: YES,Male
447001,Elderly HoH: NO,Female
447002,Elderly HoH: NO,Male
447003,Elderly HoH: NO,Female
447004,Elderly HoH: NO,Male
447005,Elderly HoH: YES,Male
447006,Elderly HoH: NO,Male
447007,Elderly HoH: NO,Male
447008,Elderly HoH: NO,Male
447009,Elderly HoH: NO,Male
447010,Elderly HoH: NO,Male
447011,Elderly HoH: NO,Male
447012,Elderly HoH: NO,Male
447013,Elderly HoH: NO,Male
447014,Elderly HoH: NO,Male
447015,Elderly HoH: NO,Female
447016,Elderly HoH: NO,Male
447017,Elderly HoH: NO,Male
447018,Elderly HoH: NO,Male
447019,Elderly HoH: NO,Male
447020,Elderly HoH: NO,Male
447021,Elderly HoH: NO,Male
447022,Elderly HoH: YES,Female
447023,Elderly HoH: NO,Male
447024,Elderly HoH: NO,Male
447025,Elderly HoH: NO,Female
447026,Elderly HoH: NO,Male
447027,Elderly HoH: NO,Male
447028,Elderly HoH: NO,Male
448001,Elderly HoH: NO,Male
448002,Elderly HoH: YES,Male
448003,Elderly HoH: YES,Male
448004,Elderly HoH: NO,Male
448005,Elderly HoH: NO,Male
448006,Elderly HoH: NO,Male
448007,Elderly HoH: NO,Male
448008,Elderly HoH: NO,Male
448009,Elderly HoH: NO,Female
448010,Elderly HoH: YES,Male
448011,Elderly HoH: YES,Female
448012,Elderly HoH: NO,Male
448013,Elderly HoH: NO,Male
448014,Elderly HoH: NO,Male
448015,Elderly HoH: NO,Male
448016,Elderly HoH: NO,Male
448017,Elderly HoH: NO,Male
448018,Elderly HoH: NO,Male
448019,Elderly HoH: NO,Male
448020,Elderly HoH: YES,Female
448021,Elderly HoH: NO,Female
448022,Elderly HoH: NO,Female
448024,Elderly HoH: NO,Male
448025,Elderly HoH: NO,Female
448026,Elderly HoH: NO,Male
448027,Elderly HoH: NO,Male
448028,Elderly HoH: NO,Male
449001,Elderly HoH: NO,Male
449002,Elderly HoH: NO,Male
449003,Elderly HoH: NO,Female
449004,Elderly HoH: NO,Female
449006,Elderly HoH: NO,Male
449009,Elderly HoH: YES,Male
449010,Elderly HoH: NO,Female
449013,Elderly HoH: NO,Male
449014,Elderly HoH: NO,Female
449015,Elderly HoH: YES,Female
449016,Elderly HoH: NO,Female
449017,Elderly HoH: NO,Male
449018,Elderly HoH: NO,Female
449019,Elderly HoH: NO,Male
449021,Elderly HoH: NO,Male
449022,Elderly HoH: NO,Female
449023,Elderly HoH: NO,Female
449024,Elderly HoH: NO,Male
449025,Elderly HoH: NO,Male
449026,Elderly HoH: NO,Male
449027,Elderly HoH: NO,Male
449028,Elderly HoH: NO,Male
450001,Elderly HoH: NO,Male
450002,Elderly HoH: NO,Male
450003,Elderly HoH: NO,Female
450004,Elderly HoH: NO,Female
450005,Elderly HoH: NO,Male
450006,Elderly HoH: NO,Female
450007,Elderly HoH: YES,Male
450008,Elderly HoH: NO,Male
450009,Elderly HoH: NO,Male
450010,Elderly HoH: NO,Female
450011,Elderly HoH: NO,Male
450012,Elderly HoH: NO,Male
450013,Elderly HoH: NO,Female
450014,Elderly HoH: NO,Female
450015,Elderly HoH: YES,Female
450016,Elderly HoH: YES,Male
450017,Elderly HoH: YES,Female
450018,Elderly HoH: NO,Male
450019,Elderly HoH: NO,Female
450020,Elderly HoH: NO,Male
450021,Elderly HoH: YES,Male
450022,Elderly HoH: NO,Male
450023,Elderly HoH: NO,Female
450024,Elderly HoH: NO,Female
450025,Elderly HoH: NO,Male
450026,Elderly HoH: NO,Male
450027,Elderly HoH: NO,Male
450028,Elderly HoH: NO,Male
451001,Elderly HoH: NO,Male
451002,Elderly HoH: YES,Male
451003,Elderly HoH: NO,Male
451004,Elderly HoH: YES,Male
451005,Elderly HoH: NO,Female
451006,Elderly HoH: NO,Male
451008,Elderly HoH: NO,Male
451009,Elderly HoH: NO,Male
451010,Elderly HoH: NO,Male
451011,Elderly HoH: NO,Male
451012,Elderly HoH: NO,Male
451014,Elderly HoH: NO,Female
451015,Elderly HoH: NO,Male
451016,Elderly HoH: YES,Female
451017,Elderly HoH: NO,Male
451018,Elderly HoH: NO,Male
451019,Elderly HoH: NO,Male
451020,Elderly HoH: NO,Male
451021,Elderly HoH: NO,Male
451022,Elderly HoH: YES,Female
451023,Elderly HoH: NO,Male
451024,Elderly HoH: NO,Female
451025,Elderly HoH: NO,Male
451026,Elderly HoH: NO,Female
451027,Elderly HoH: NO,Male
451028,Elderly HoH: NO,Female
452002,Elderly HoH: NO,Female
452003,Elderly HoH: YES,Male
452004,Elderly HoH: YES,Female
452005,Elderly HoH: NO,Male
452006,Elderly HoH: YES,Female
452007,Elderly HoH: NO,Female
452008,Elderly HoH: NO,Male
452009,Elderly HoH: NO,Female
452011,Elderly HoH: NO,Male
452012,Elderly HoH: NO,Female
452013,Elderly HoH: NO,Male
452014,Elderly HoH: NO,Male
452015,Elderly HoH: YES,Female
452017,Elderly HoH: NO,Male
452018,Elderly HoH: NO,Male
452019,Elderly HoH: NO,Male
452020,Elderly HoH: NO,Female
452021,Elderly HoH: NO,Male
452022,Elderly HoH: NO,Male
452024,Elderly HoH: NO,Male
452025,Elderly HoH: NO,Female
452027,Elderly HoH: NO,Male
452028,Elderly HoH: NO,Male
453001,Elderly HoH: NO,Male
453002,Elderly HoH: NO,Male
453003,Elderly HoH: NO,Female
453004,Elderly HoH: NO,Male
453005,Elderly HoH: NO,Male
453006,Elderly HoH: NO,Male
453007,Elderly HoH: NO,Female
453008,Elderly HoH: NO,Male
453009,Elderly HoH: YES,Male
453010,Elderly HoH: NO,Female
453011,Elderly HoH: NO,Male
453012,Elderly HoH: NO,Male
453014,Elderly HoH: YES,Female
453015,Elderly HoH: NO,Male
453016,Elderly HoH: NO,Male
453017,Elderly HoH: NO,Male
453018,Elderly HoH: NO,Male
453019,Elderly HoH: NO,Female
453020,Elderly HoH: NO,Male
453021,Elderly HoH: NO,Male
453022,Elderly HoH: NO,Female
453023,Elderly HoH: NO,Male
453024,Elderly HoH: NO,Male
453025,Elderly HoH: NO,Female
453026,Elderly HoH: NO,Male
453027,Elderly HoH: NO,Male
453028,Elderly HoH: YES,Female
454001,Elderly HoH: NO,Male
454002,Elderly HoH: NO,Male
454003,Elderly HoH: NO,Female
454004,Elderly HoH: YES,Male
454005,Elderly HoH: NO,Male
454006,Elderly HoH: NO,Male
454007,Elderly HoH: NO,Male
454008,Elderly HoH: NO,Male
454009,Elderly HoH: NO,Male
454011,Elderly HoH: NO,Male
454012,Elderly HoH: NO,Male
454013,Elderly HoH: NO,Male
454014,Elderly HoH: NO,Male
454015,Elderly HoH: NO,Male
454016,Elderly HoH: NO,Male
454017,Elderly HoH: NO,Male
454018,Elderly HoH: NO,Male
454019,Elderly HoH: NO,Male
454020,Elderly HoH: YES,Male
454021,Elderly HoH: YES,Male
454022,Elderly HoH: NO,Male
454023,Elderly HoH: YES,Male
454024,Elderly HoH: NO,Male
454025,Elderly HoH: YES,Male
454026,Elderly HoH: NO,Male
454027,Elderly HoH: YES,Male
454028,Elderly HoH: YES,Male
455001,Elderly HoH: NO,Male
455002,Elderly HoH: YES,Male
455003,Elderly HoH: NO,Female
455004,Elderly HoH: NO,Male
455005,Elderly HoH: YES,Male
455006,Elderly HoH: NO,Male
455007,Elderly HoH: NO,Male
455008,Elderly HoH: NO,Male
455009,Elderly HoH: NO,Female
455010,Elderly HoH: NO,Male
455011,Elderly HoH: NO,Male
455012,Elderly HoH: NO,Male
455014,Elderly HoH: NO,Male
455015,Elderly HoH: NO,Male
455017,Elderly HoH: YES,Male
455018,Elderly HoH: NO,Male
455019,Elderly HoH: NO,Male
455020,Elderly HoH: NO,Male
455021,Elderly HoH: NO,Female
455023,Elderly HoH: NO,Male
455024,Elderly HoH: NO,Male
455025,Elderly HoH: NO,Male
455026,Elderly HoH: YES,Male
455028,Elderly HoH: NO,Female
456001,Elderly HoH: NO,Female
456002,Elderly HoH: NO,Female
456003,Elderly HoH: NO,Male
456004,Elderly HoH: NO,Male
456005,Elderly HoH: NO,Female
456006,Elderly HoH: NO,Male
456009,Elderly HoH: NO,Male
456010,Elderly HoH: NO,Male
456011,Elderly HoH: NO,Male
456012,Elderly HoH: NO,Female
456013,Elderly HoH: NO,Male
456014,Elderly HoH: NO,Female
456015,Elderly HoH: NO,Male
456016,Elderly HoH: NO,Male
456017,Elderly HoH: NO,Male
456018,Elderly HoH: NO,Male
456019,Elderly HoH: NO,Female
456020,Elderly HoH: NO,Male
456021,Elderly HoH: NO,Male
456022,Elderly HoH: NO,Male
456023,Elderly HoH: YES,Male
456025,Elderly HoH: NO,Male
456026,Elderly HoH: NO,Female
456027,Elderly HoH: NO,Female
456028,Elderly HoH: NO,Female
457001,Elderly HoH: NO,Male
457002,Elderly HoH: NO,Male
457003,Elderly HoH: NO,Male
457004,Elderly HoH: YES,Female
457005,Elderly HoH: NO,Male
457006,Elderly HoH: NO,Male
457007,Elderly HoH: NO,Male
457008,Elderly HoH: YES,Male
457009,Elderly HoH: NO,Male
457010,Elderly HoH: NO,Male
457011,Elderly HoH: NO,Male
457012,Elderly HoH: NO,Male
457013,Elderly HoH: NO,Male
457014,Elderly HoH: NO,Male
457015,Elderly HoH: NO,Male
457016,Elderly HoH: NO,Male
457017,Elderly HoH: NO,Male
457018,Elderly HoH: NO,Male
457019,Elderly HoH: YES,Male
457020,Elderly HoH: NO,Male
457021,Elderly HoH: NO,Male
457022,Elderly HoH: NO,Male
457024,Elderly HoH: NO,Male
457025,Elderly HoH: NO,Male
457026,Elderly HoH: NO,Male
457027,Elderly HoH: NO,Male
457028,Elderly HoH: NO,Male
458001,Elderly HoH: NO,Male
458002,Elderly HoH: NO,Male
458003,Elderly HoH: NO,Male
458005,Elderly HoH: NO,Male
458006,Elderly HoH: YES,Male
458007,Elderly HoH: NO,Male
458008,Elderly HoH: NO,Female
458009,Elderly HoH: YES,Male
458010,Elderly HoH: YES,Male
458011,Elderly HoH: NO,Female
458012,Elderly HoH: NO,Male
458013,Elderly HoH: NO,Male
458014,Elderly HoH: NO,Male
458015,Elderly HoH: YES,Female
458016,Elderly HoH: NO,Female
458017,Elderly HoH: NO,Male
458018,Elderly HoH: NO,Male
458019,Elderly HoH: YES,Male
458020,Elderly HoH: NO,Female
458021,Elderly HoH: NO,Male
458022,Elderly HoH: NO,Male
458023,Elderly HoH: NO,Female
458024,Elderly HoH: YES,Male
458025,Elderly HoH: NO,Male
458026,Elderly HoH: NO,Male
458027,Elderly HoH: NO,Male
458028,Elderly HoH: NO,Male
459001,Elderly HoH: NO,Male
459002,Elderly HoH: NO,Male
459003,Elderly HoH: NO,Male
459004,Elderly HoH: YES,Male
459005,Elderly HoH: NO,Male
459007,Elderly HoH: YES,Male
459008,Elderly HoH: NO,Male
459009,Elderly HoH: NO,Male
459010,Elderly HoH: NO,Female
459011,Elderly HoH: NO,Male
459012,Elderly HoH: YES,Male
459013,Elderly HoH: NO,Male
459014,Elderly HoH: NO,Female
459015,Elderly HoH: NO,Male
459016,Elderly HoH: NO,Male
459017,Elderly HoH: NO,Male
459018,Elderly HoH: YES,Male
459019,Elderly HoH: NO,Female
459020,Elderly HoH: NO,Male
459021,Elderly HoH: NO,Male
459022,Elderly HoH: NO,Male
459023,Elderly HoH: NO,Male
459024,Elderly HoH: YES,Male
459025,Elderly HoH: NO,Male
459026,Elderly HoH: NO,Male
459027,Elderly HoH: NO,Male
459028,Elderly HoH: YES,Female
460001,Elderly HoH: NO,Female
460002,Elderly HoH: NO,Male
460004,Elderly HoH: YES,Male
460005,Elderly HoH: NO,Male
460006,Elderly HoH: NO,Male
460007,Elderly HoH: NO,Male
460008,Elderly HoH: YES,Female
460009,Elderly HoH: NO,Male
460010,Elderly HoH: NO,Male
460011,Elderly HoH: NO,Male
460012,Elderly HoH: NO,Male
460013,Elderly HoH: NO,Male
460014,Elderly HoH: NO,Male
460015,Elderly HoH: NO,Male
460016,Elderly HoH: YES,Male
460017,Elderly HoH: NO,Male
460018,Elderly HoH: NO,Male
460019,Elderly HoH: NO,Male
460020,Elderly HoH: NO,Male
460021,Elderly HoH: NO,Male
460022,Elderly HoH: NO,Male
460024,Elderly HoH: NO,Male
460025,Elderly HoH: NO,Male
460026,Elderly HoH: NO,Male
460027,Elderly HoH: NO,Male
460028,Elderly HoH: NO,Female
461001,Elderly HoH: NO,Male
461003,Elderly HoH: NO,Male
461004,Elderly HoH: NO,Male
461005,Elderly HoH: NO,Male
461007,Elderly HoH: NO,Male
461008,Elderly HoH: NO,Female
461009,Elderly HoH: YES,Male
461010,Elderly HoH: NO,Male
461011,Elderly HoH: NO,Male
461012,Elderly HoH: NO,Male
461014,Elderly HoH: NO,Male
461015,Elderly HoH: NO,Male
461016,Elderly HoH: NO,Male
